1000	93.6302421315
2000	132.913997141
3000	174.413796252
4000	263.828129758
5000	353.681332842
6000	444.381502843
7000	505.815236335
8000	546.543377753
9000	586.786678737
10000	627.190514371
11000	666.426936469
12000	708.726209637
13000	747.020756978
14000	813.383640168
15000	902.9809644
16000	995.375149202
17000	1085.08278965
18000	1175.90495842
19000	1265.61321027
20000	1356.27237169
21000	1447.48913356
22000	1539.72095114
23000	1628.42415813
24000	1717.68895141
25000	1807.49776342
26000	1891.25838869
27000	1933.14160435
28000	1972.21766233
29000	2013.31430489
30000	2052.30600354
31000	2088.18836281
32000	2129.18226484
33000	2170.34713194
34000	2207.47662886
35000	2248.67658351
36000	2287.58284612
37000	2327.00205879
38000	2366.28305664
39000	2404.59479629
40000	2445.67946445
41000	2484.45589816
42000	2524.39563777
43000	2564.08587126
44000	2604.6605846
45000	2644.84322398
46000	2684.50377661
47000	2724.6368961
48000	2764.85947307
49000	2804.36870457
50000	2842.38795582
51000	2872.18607161
52000	2960.64255435
53000	3051.89729649
54000	3140.8845454
55000	3229.86188556
56000	3320.70715808
57000	3408.85158082
58000	3499.74804962
59000	3588.81773786
60000	3678.95488768
61000	3769.63548167
62000	3860.84824389
63000	3950.46358078
64000	4038.55492777
65000	4126.53228063
66000	4216.85719678
67000	4308.76278519
68000	4398.21134564
69000	4487.57435397
70000	4577.48830949
71000	4666.92188846
72000	4758.48029251
73000	4845.62153586
74000	4934.98439043
75000	5024.49698199
76000	5114.55317667
77000	5204.15664784
78000	5292.7851085
79000	5379.99891018
80000	5469.38293536
81000	5558.80450188
82000	5647.43458808
83000	5741.31643713
84000	5831.28978476
85000	5922.81458813
86000	6013.0399106
87000	6102.06421802
88000	6193.1090358
89000	6283.89551015
90000	6372.52609896
91000	6462.72625712
92000	6551.86889366
93000	6640.13667511
94000	6729.44489626
95000	6808.9257443
96000	6846.82726068
97000	6885.38446843
98000	6924.7275239
99000	6962.2676349
100000	7003.89724547
101000	7042.57983047
102000	7083.75329929
103000	7124.09465448
104000	7165.06968794
105000	7203.127809
106000	7243.23063908
107000	7283.55502392
108000	7320.51066722
109000	7361.61610694
110000	7404.49352446
111000	7442.62986125
112000	7481.43455442
113000	7521.71454307
114000	7560.42435963
115000	7598.84711292
116000	7642.3263961
117000	7681.94998439
118000	7719.56569511
119000	7759.27291703
120000	7799.19553912
121000	7840.06308575
122000	7881.01724482
123000	7923.37369592
124000	7965.42726286
125000	8003.90673991
126000	8042.07276548
127000	8081.95075242
128000	8121.44015169
129000	8162.71397941
130000	8203.05374977
131000	8242.04989469
132000	8282.91649387
133000	8323.71594173
134000	8364.19530662
135000	8402.89717525
136000	8442.97004324
137000	8481.64196034
138000	8523.00561383
139000	8561.51310869
140000	8602.41235919
141000	8644.22206071
142000	8684.31623622
143000	8723.31552621
144000	8762.55423733
145000	8802.20478566
146000	8842.30898356
147000	8885.06682464
148000	8926.98081913
149000	8968.78709212
150000	9007.57572
151000	9047.73264019
152000	9087.36323395
153000	9128.2775638
154000	9168.68302807
155000	9207.84348055
156000	9248.11892409
157000	9287.79933894
158000	9330.31525366
159000	9371.22928304
160000	9408.09469617
161000	9449.2644596
162000	9487.27303146
163000	9528.1012789
164000	9570.22851366
165000	9610.54934162
166000	9652.29051225
167000	9692.62197207
168000	9732.25680392
169000	9772.18006392
170000	9810.34105443
171000	9848.4595173
172000	9887.59951103
173000	9924.15194506
174000	9962.9972374
175000	10001.1570795
176000	10039.2963559
177000	10079.243849
178000	10118.8290243
179000	10159.285168
180000	10196.3812938
181000	10233.1616507
182000	10234.6382523
183000	10265.8518949
184000	10327.9565269
185000	10418.0994684
186000	10508.0282399
187000	10597.0874074
188000	10684.1881087
189000	10773.8458252
190000	10863.2228582
191000	10952.0507879
192000	11043.7147309
193000	11135.0881759
194000	11225.7924321
195000	11312.2187326
196000	11404.1352343
197000	11494.6327614
198000	11583.2703987
199000	11673.6042785
200000	11762.6309126
201000	11853.0602562
202000	11945.4192739
203000	12032.8201288
204000	12122.8260957
205000	12212.5724817
206000	12304.148123
207000	12397.3078452
208000	12486.9994826
209000	12576.6732117
210000	12667.0670005
211000	12758.1951386
212000	12849.857551
213000	12941.1670316
214000	13031.2321426
215000	13120.7273353
216000	13209.9124727
217000	13300.6675221
218000	13389.9629968
219000	13478.9890295
220000	13568.1455018
221000	13657.7626234
222000	13747.7113464
223000	13839.9068817
224000	13930.1846813
225000	14019.6285212
226000	14108.0453663
227000	14197.58572
228000	14286.0307164
229000	14375.8084435
230000	14466.0151001
231000	14555.4021412
232000	14646.2408134
233000	14737.7588929
234000	14829.278415
235000	14920.3167593
236000	15010.2595493
237000	15101.368216
238000	15190.3182197
239000	15279.1101726
240000	15370.8078422
241000	15461.6994987
242000	15551.2660843
243000	15643.527337
244000	15734.2735911
245000	15823.9792314
246000	15914.1354956
247000	16003.78537
248000	16094.1376745
249000	16184.5513147
250000	16275.6393823
251000	16365.6909122
252000	16455.7134879
253000	16545.5903169
254000	16636.7580206
255000	16727.6970411
256000	16816.6921758
257000	16907.1833933
258000	16997.2492891
259000	17086.490688
260000	17175.4973948
261000	17266.309339
262000	17357.1817098
263000	17446.6340972
264000	17535.0588094
265000	17629.1188401
266000	17716.7962142
267000	17805.3123078
268000	17894.4588713
269000	17981.005045
270000	18070.7739853
271000	18160.6077856
272000	18247.9312576
273000	18338.798109
274000	18430.3265721
275000	18518.8830855
276000	18609.8862887
277000	18699.4598446
278000	18791.9833306
279000	18881.1743968
280000	18972.3504063
281000	19061.1804933
282000	19150.7093931
283000	19240.5601363
284000	19329.7725112
285000	19418.8717581
286000	19506.9172238
287000	19595.2748002
