30000	976.850711688
60000	1432.75181984
90000	1752.0058094
120000	2008.50231897
150000	2230.72711268
180000	2415.20919888
210000	2578.18025681
240000	2726.54014877
270000	2858.40075702
300000	2978.76369136
330000	3090.29278187
360000	3192.41358725
390000	3290.5674311
420000	3380.52922795
450000	3465.37439635
480000	3545.46971949
510000	3622.41022178
540000	3694.89136847
570000	3765.03838962
600000	3834.30579861
630000	3898.72832608
660000	3960.13339674
690000	4020.53944791
720000	4075.68876943
750000	4129.09759324
780000	4182.7128828
810000	4232.51986724
840000	4283.73930461
870000	4329.17708432
900000	4376.27064084
930000	4420.6948025
960000	4463.84545643
990000	4505.2670879
1020000	4546.92872529
1050000	4587.02730752
1080000	4625.67193989
1110000	4662.33011772
1140000	4699.80352886
1170000	4734.71633036
1200000	4768.52081506
1230000	4802.82515193
1260000	4835.58527808
1290000	4866.55966086
1320000	4897.84470452
1350000	4930.04336754
1380000	4960.59721298
1410000	4992.12453175
1440000	5021.17005425
1470000	5051.60213037
1500000	5079.60564945
1530000	5107.69797556
1560000	5135.08342558
1590000	5162.23364252
1620000	5189.06650943
1650000	5215.76749254
1680000	5241.90998685
1710000	5267.11402663
1740000	5291.56240197
1770000	5314.98275919
1800000	5339.41048619
1830000	5363.07171951
1860000	5387.53261379
1890000	5412.16095995
1920000	5435.31823719
1950000	5457.79675583
1980000	5480.52804838
