30000	1569.38287426
60000	3053.3463076
90000	4501.18485237
120000	5896.13900597
150000	7284.12183263
180000	8637.69670871
210000	9967.92204909
240000	11277.2140312
270000	12560.7813204
300000	13813.3975027
330000	15059.4051338
360000	16285.5099948
390000	17502.208521
420000	18670.777151
450000	19829.3758529
480000	20960.5084166
510000	22071.9744992
540000	23142.7935519
570000	24185.9766858
600000	25195.3599944
630000	26184.415946
660000	27139.0890316
690000	28063.6018237
720000	28946.6964365
750000	29808.5635106
780000	30625.0093945
810000	31424.1677682
840000	32191.0656135
870000	32923.9045582
900000	33631.4621742
930000	34275.9346188
960000	34921.8483832
990000	35544.5514176
1020000	36125.4130442
1050000	36670.7402471
1080000	37222.2612835
1110000	37733.7734398
1140000	38216.9913084
1170000	38703.6913375
1200000	39155.5217073
1230000	39582.1633384
1260000	39991.3911916
1290000	40380.1028389
1320000	40751.1042647
1350000	41128.4903128
1380000	41466.7099436
1410000	41804.0840637
1440000	42140.3501086
1470000	42420.6267382
1500000	42711.2974274
1530000	42990.7997356
1560000	43275.2012965
1590000	43540.8934181
1620000	43808.134051
1650000	44055.9135472
1680000	44281.7891825
1710000	44517.2184218
1740000	44733.4096287
1770000	44963.331582
1800000	45175.6236432
1830000	45376.8812702
1860000	45576.2505225
1890000	45771.0217468
1920000	45962.7234322
1950000	46149.2965178
1980000	46331.9073678
