1000	104.491435668
2000	159.175900575
3000	214.7321011
4000	271.975036533
5000	328.596335228
6000	383.873495715
7000	439.216762261
8000	493.634827899
9000	551.092688976
10000	606.020871193
11000	661.823898343
12000	716.904709984
13000	773.248662982
14000	827.800441546
15000	883.677241166
16000	939.521660958
17000	993.824089141
18000	1049.68165375
19000	1107.17353306
20000	1163.39988868
21000	1220.74116487
22000	1277.3737263
23000	1330.42168966
24000	1382.85756582
25000	1438.42472761
26000	1494.65632201
27000	1547.64484218
28000	1602.57005967
29000	1657.25753849
30000	1716.27503107
31000	1773.59230436
32000	1825.11432162
33000	1878.68538215
34000	1931.8564145
35000	1985.12307819
36000	2037.59123071
37000	2094.38769491
38000	2148.07737207
39000	2201.82260917
40000	2252.89804944
41000	2298.43763896
42000	2339.65315479
43000	2378.44910221
44000	2419.99008633
45000	2461.36527798
46000	2501.71993247
47000	2541.56097303
48000	2582.13399013
49000	2622.95490464
50000	2662.85544737
51000	2702.92286784
52000	2744.43888083
53000	2780.4263987
54000	2816.465142
55000	2853.23850128
56000	2883.96814276
57000	2911.9745674
58000	2935.64769092
59000	2955.32555768
60000	2974.3388237
61000	2990.06185672
62000	3002.70622606
63000	3015.02942715
64000	3023.85190905
65000	3031.39651014
66000	3035.59562135
67000	3040.77382614
68000	3043.73024738
69000	3046.18706929
70000	3047.65120525
71000	3048.75990713
72000	3049.81598256
73000	3050.38091864
74000	3050.75714721
75000	3050.97922212
76000	3051.49421629
77000	3051.95323436
78000	3052.3974522
79000	3052.8802528
80000	3053.34620165
81000	3053.92946075
82000	3054.23702121
83000	3054.67561824
84000	3055.20569596
85000	3055.74893683
86000	3056.35766104
87000	3056.69704888
88000	3057.07533567
89000	3057.47466013
90000	3057.8287875
91000	3058.22456008
92000	3058.3456384
93000	3058.73099438
94000	3059.09583674
95000	3059.5080625
96000	3059.81908671
97000	3060.31626855
98000	3060.96190106
99000	3061.25983381
100000	3061.79592866
101000	3062.1904187
102000	3062.49791609
103000	3062.89696885
104000	3063.35859907
105000	3063.69591897
106000	3064.06251883
107000	3064.34802182
108000	3064.60073657
109000	3064.85533476
110000	3065.24301554
111000	3065.81940979
112000	3065.94394997
113000	3066.35525033
114000	3066.84951333
115000	3067.19426922
116000	3067.60229001
117000	3068.16573359
118000	3068.46528619
119000	3068.79790027
120000	3069.34439328
121000	3069.6592261
122000	3070.06139716
123000	3070.38530563
124000	3070.77119707
125000	3071.2408572
126000	3071.70006634
127000	3072.05605776
128000	3072.63489323
129000	3072.96073514
130000	3073.40540607
131000	3073.83828081
132000	3073.99802373
133000	3074.47276056
134000	3074.77029425
135000	3074.99714584
136000	3075.39822107
137000	3075.66845697
138000	3076.05886311
139000	3076.57328683
140000	3077.0417466
141000	3077.61820732
142000	3078.00847701
143000	3078.70480298
144000	3079.23535795
145000	3079.6032452
146000	3079.84710424
147000	3080.30014535
148000	3080.63219353
149000	3081.13908795
150000	3081.46424778
151000	3082.08902632
152000	3082.77336676
153000	3083.31398777
154000	3083.60436335
155000	3084.02890264
156000	3084.21253367
157000	3084.62177472
158000	3085.21102861
159000	3085.64120243
160000	3086.12191645
161000	3086.25500643
162000	3086.73824528
163000	3087.07234801
164000	3087.47351859
165000	3087.82058557
166000	3088.11520986
167000	3088.39688614
168000	3088.88500646
169000	3089.22577095
170000	3089.69704444
171000	3090.12650626
172000	3090.61191573
173000	3091.09797815
174000	3091.66797153
175000	3092.10387092
176000	3092.44127793
177000	3092.91268479
178000	3093.47985049
179000	3093.95134038
180000	3094.16770251
181000	3094.43745725
182000	3094.89504431
183000	3095.30484201
184000	3095.69911896
185000	3096.01156607
186000	3096.6576429
187000	3096.9928058
188000	3097.55605806
189000	3098.07569323
190000	3098.33825339
191000	3098.47769595
192000	3098.80384891
193000	3099.1908346
194000	3099.64362872
195000	3100.11696207
196000	3100.50542186
197000	3100.94715327
198000	3101.15727565
199000	3101.76912612
200000	3102.10865905
201000	3102.45045214
202000	3102.90339756
203000	3103.40306685
204000	3103.82452748
205000	3104.37299156
206000	3105.00494816
207000	3105.37532561
208000	3105.7411195
209000	3106.03028956
210000	3106.47384662
211000	3106.84839109
212000	3107.2057569
213000	3107.72665729
214000	3108.1402404
215000	3108.5478464
216000	3108.85751517
217000	3109.51849709
218000	3109.80101268
219000	3110.24820672
220000	3110.7844617
221000	3111.14655888
222000	3111.55058173
223000	3111.7996243
224000	3112.15237506
225000	3112.49615027
226000	3113.26753105
227000	3113.79236109
228000	3114.15584802
229000	3114.44257922
230000	3114.80078486
231000	3115.21029329
232000	3115.84146236
233000	3115.99162723
234000	3116.46261189
235000	3116.90907969
236000	3117.3019091
237000	3117.71148243
238000	3117.94777943
239000	3118.23988029
240000	3118.71310893
241000	3119.3191915
242000	3119.83108575
243000	3120.19665353
244000	3120.63069273
245000	3120.94854886
246000	3121.15537112
247000	3121.7310272
248000	3122.28217972
249000	3122.91109667
250000	3123.1787975
251000	3123.62286362
252000	3123.7158615
253000	3124.11856553
254000	3124.47107099
255000	3125.00747711
256000	3125.34318034
257000	3125.72738174
258000	3126.15287403
259000	3126.59251633
260000	3127.01833144
261000	3127.22807525
262000	3127.73114081
263000	3128.07997052
264000	3128.36835742
265000	3128.61942872
266000	3129.18181318
267000	3129.62824316
268000	3130.1187022
269000	3130.59682758
270000	3130.89309963
271000	3131.28353024
272000	3131.98744726
273000	3132.2974594
274000	3132.61666752
275000	3132.75673813
276000	3133.11757587
277000	3133.37686114
278000	3133.78831193
279000	3134.11134603
280000	3134.56306016
281000	3134.85991215
282000	3135.4457975
283000	3135.52861389
284000	3136.19309655
285000	3136.63444183
286000	3136.86777836
287000	3137.36137466
288000	3137.71404417
289000	3137.88017421
290000	3138.26620323
291000	3138.66699191
292000	3138.95896864
293000	3139.31560648
294000	3139.69018596
295000	3140.51436729
296000	3141.02047267
297000	3141.24884651
298000	3141.59467027
299000	3142.16712405
300000	3142.54936105
301000	3142.92079397
302000	3143.36557131
303000	3143.63693625
304000	3143.97757443
305000	3144.46440136
306000	3144.78943125
307000	3144.98537858
308000	3145.38909021
309000	3145.85145745
310000	3146.31631427
311000	3146.88216893
312000	3147.16134209
313000	3147.47385351
314000	3147.97164131
315000	3148.42468129
316000	3148.74040724
317000	3149.16154905
318000	3149.6004869
319000	3150.02278154
320000	3150.54024169
321000	3150.89823941
322000	3151.44054372
323000	3152.04242771
324000	3152.21642176
325000	3152.69064381
326000	3153.01909189
327000	3153.12651632
328000	3153.69759957
329000	3154.02178056
330000	3154.59472992
331000	3154.84818238
332000	3155.20641827
333000	3155.68692151
334000	3155.8334476
335000	3156.25657927
336000	3156.74111131
337000	3156.96700953
338000	3157.22522218
339000	3157.45068916
340000	3157.8001768
341000	3158.18396216
342000	3158.48165668
343000	3158.93168094
344000	3159.42069274
345000	3160.01280731
346000	3160.13354811
347000	3160.67478745
348000	3161.02014948
349000	3161.32289528
350000	3161.58789067
351000	3161.89463333
