20	466
30	788
40	1036
50	1208
60	1567
70	1851
80	2245
90	2553
100	2884
110	3298
120	3379
130	3827
140	3975
150	4303
160	4766
170	4926
180	5428
190	5756
200	6264
210	6239
220	6513
230	6796
240	7074
250	7451
260	7784
270	8390
280	8439
290	8792
300	9427
310	9467
320	10080
330	10086
340	10398
350	10787
360	11467
370	11378
380	12154
390	12146
400	12354
410	13499
420	13083
430	14460
440	14382
450	14716
460	15119
470	15395
480	15713
490	16122
500	16469
