300	11.54
600	22.4
900	33.21
1200	43.01
1500	53.36
1800	64.17
2100	74.04
2400	83.24
2700	92.64
3000	100.91
3300	108.75
3600	117.54
3900	125.03
4200	132.04
4500	138.95
4800	145.99
5100	152.13
5400	158.73
5700	164.03
6000	169.0
6300	174.76
6600	179.62
6900	184.63
7200	189.36
7500	193.09
7800	196.78
8100	200.32
8400	203.42
8700	206.61
9000	209.49
9300	212.48
9600	215.36
9900	218.26
10200	220.65
10500	222.83
10800	225.18
11100	227.28
11400	229.71
11700	231.96
12000	233.96
12300	236.25
12600	237.71
12900	240.1
13200	242.12
13500	243.42
13800	245.19
14100	246.77
14400	248.46
14700	249.65
15000	251.26
15300	252.95
15600	255.0
15900	256.6
16200	258.27
16500	259.62
16800	260.88
17100	262.58
17400	264.03
17700	265.5
18000	266.86
18300	268.08
18600	269.46
18900	270.65
19200	271.83
19500	272.99
19800	273.87
20100	274.66
20400	276.1
20700	277.11
21000	278.02
21300	278.99
21600	280.07
21900	281.2
22200	282.31
22500	282.84
22800	283.69
23100	284.74
23400	285.53
23700	286.2
24000	286.94
24300	287.65
24600	288.36
24900	289.48
25200	290.42
25500	291.12
25800	292.2
26100	292.87
26400	293.67
26700	294.44
27000	295.18
27300	295.8
27600	296.61
27900	297.37
28200	297.98
28500	298.75
28800	299.36
29100	299.98
29400	300.92
29700	301.51
30000	302.05
30300	302.92
30600	303.8
30900	304.74
31200	305.36
31500	306.0
31800	306.41
32100	306.87
32400	307.8
32700	308.29
33000	308.99
33300	309.41
33600	309.89
33900	310.69
34200	311.61
34500	312.22
34800	313.09
35100	313.56
35400	314.17
35700	314.63
36000	315.21
36300	315.48
36600	316.27
36900	316.89
37200	317.62
37500	318.01
37800	318.79
38100	319.38
38400	319.95
38700	320.46
39000	321.12
39300	321.55
39600	322.13
39900	322.78
40200	323.39
40500	323.69
40800	324.12
41100	324.66
41400	325.07
41700	325.53
42000	326.05
42300	326.64
42600	327.22
42900	327.69
43200	328.08
43500	328.5
43800	329.16
44100	329.69
44400	330.26
44700	330.74
45000	331.05
45300	331.33
45600	331.53
45900	331.98
46200	332.35
46500	332.75
46800	333.09
47100	333.56
47400	333.82
47700	334.59
48000	334.85
48300	335.24
48600	335.53
48900	336.16
49200	336.65
49500	337.03
49800	337.19
50100	337.81
50400	338.24
50700	338.53
51000	338.89
51300	339.27
51600	339.41
51900	339.77
52200	340.22
52500	340.62
52800	341.13
53100	341.59
53400	341.84
53700	342.18
54000	342.36
54300	342.72
54600	343.09
54900	343.46
55200	343.53
55500	344.01
55800	344.58
56100	345.02
56400	345.56
56700	345.86
57000	346.35
57300	346.77
57600	347.14
57900	347.43
58200	347.91
58500	348.39
58800	348.77
59100	349.19
59400	349.53
59700	350.0
60000	350.24
