10	0.65
20	1.11
30	1.38
40	1.64
50	2.13
60	2.62
70	2.98
80	3.39
90	3.98
100	4.42
110	4.72
120	5.21
130	5.42
140	5.7
150	6.15
160	6.62
170	7.03
180	7.09
190	7.73
200	8.08
210	8.38
220	8.8
230	9.14
240	9.34
250	9.63
260	9.98
270	10.27
280	10.6
290	11.17
300	11.54
310	11.86
320	12.23
330	12.51
340	12.82
350	13.11
360	13.52
370	13.9
380	14.33
390	14.78
400	15.19
410	15.43
420	15.77
430	15.98
440	16.57
450	17.02
460	17.5
470	17.68
480	18.04
490	18.45
500	18.8
510	19.06
520	19.45
530	19.7
540	20.03
550	20.45
560	21.09
570	21.43
580	21.68
590	22.11
600	22.4
610	22.79
620	23.12
630	23.55
640	23.85
650	24.24
660	24.57
670	24.86
680	25.17
690	25.54
700	25.76
710	26.24
720	26.84
730	27.23
740	27.45
750	27.84
760	28.1
770	28.45
780	28.85
790	29.32
800	29.69
810	29.98
820	30.21
830	30.56
840	31.01
850	31.28
860	31.71
870	31.99
880	32.43
890	32.89
900	33.21
910	33.52
920	33.9
930	34.14
940	34.43
950	34.79
960	35.07
970	35.34
980	35.69
990	36.13
1000	36.43
1010	36.62
1020	36.99
1030	37.18
1040	37.23
1050	37.69
1060	38.05
1070	38.44
1080	38.72
1090	39.12
1100	39.36
1110	39.75
1120	40.22
1130	40.63
1140	41.08
1150	41.43
1160	41.69
1170	42.08
1180	42.47
1190	42.67
1200	43.01
1210	43.31
1220	43.61
1230	44.04
1240	44.36
1250	44.7
1260	44.9
1270	45.13
1280	45.48
1290	45.93
1300	46.23
1310	46.73
1320	47.17
1330	47.53
1340	47.79
1350	48.34
1360	48.72
1370	49.15
1380	49.4
1390	49.7
1400	49.86
1410	50.17
1420	50.27
1430	50.71
1440	50.95
1450	51.43
1460	51.83
1470	52.21
1480	52.52
1490	52.98
1500	53.36
1510	54.03
1520	54.5
1530	54.84
1540	55.08
1550	55.54
1560	55.78
1570	56.1
1580	56.31
1590	56.61
1600	56.88
1610	57.15
1620	57.67
1630	58.06
1640	58.41
1650	58.54
1660	59.06
1670	59.33
1680	59.83
1690	60.33
1700	60.83
1710	61.32
1720	61.67
1730	62.05
1740	62.37
1750	62.62
1760	62.98
1770	63.06
1780	63.4
1790	63.77
1800	64.17
1810	64.73
1820	64.98
1830	65.32
1840	65.85
1850	66.13
1860	66.31
1870	66.68
1880	66.86
1890	67.5
1900	67.62
1910	68.01
1920	68.23
1930	68.44
1940	68.79
1950	69.02
1960	69.16
1970	69.47
1980	69.67
1990	69.91
2000	70.19
2010	70.43
2020	70.99
2030	71.29
2040	71.94
2050	72.32
2060	72.58
2070	72.86
2080	73.27
2090	73.53
2100	74.04
2110	74.29
2120	74.57
2130	75.02
2140	75.29
2150	75.54
2160	75.75
2170	76.16
2180	76.38
2190	76.7
2200	77.05
2210	77.37
2220	77.56
2230	77.8
2240	78.14
2250	78.57
2260	78.94
2270	79.15
2280	79.64
2290	80.0
2300	80.37
2310	80.89
2320	81.22
2330	81.42
2340	81.65
2350	81.93
2360	82.18
2370	82.4
2380	82.67
2390	82.78
2400	83.24
2410	83.57
2420	83.96
2430	84.21
2440	84.63
2450	84.99
2460	85.31
2470	85.86
2480	86.32
2490	86.53
2500	86.88
2510	87.23
2520	87.48
2530	87.92
2540	88.17
2550	88.25
2560	88.37
2570	88.73
2580	88.93
2590	89.23
2600	89.6
2610	89.95
